ts,v0
2018-09-01T17,200.192 kBTU
2018-09-01T17,99.84 kBTU
2018-09-01T17,99.84 kBTU
2018-09-01T17,200.192 kBTU
2018-09-01T18,99.84 kBTU
2018-09-01T18,99.84 kBTU
2018-09-01T18,100.352 kBTU
2018-09-01T18,99.84 kBTU
2018-09-01T19,99.84 kBTU
2018-09-01T19,100.352 kBTU
2018-09-01T19,199.68 kBTU
2018-09-01T19,100.352 kBTU
2018-09-01T20,99.84 kBTU
2018-09-01T20,99.84 kBTU
2018-09-01T20,100.352 kBTU
2018-09-01T20,99.84 kBTU
2018-09-01T21,99.84 kBTU
2018-09-01T21,0.0 kBTU
2018-09-01T21,99.84 kBTU
2018-09-01T21,0.0 kBTU
2018-09-01T22,0.0 kBTU
2018-09-01T22,100.352 kBTU
2018-09-01T22,0.0 kBTU
2018-09-01T22,99.84 kBTU
2018-09-01T23,0.0 kBTU
2018-09-01T23,0.0 kBTU
2018-09-01T23,99.84 kBTU
2018-09-01T23,0.0 kBTU
2018-09-02T00,0.0 kBTU
2018-09-02T00,0.0 kBTU
2018-09-02T00,100.352 kBTU
2018-09-02T00,0.0 kBTU
2018-09-02T01,0.0 kBTU
2018-09-02T01,99.84 kBTU
2018-09-02T01,0.0 kBTU
2018-09-02T01,0.0 kBTU
2018-09-02T02,99.84 kBTU
2018-09-02T02,0.0 kBTU
2018-09-02T02,0.0 kBTU
2018-09-02T02,100.352 kBTU
2018-09-02T03,0.0 kBTU
2018-09-02T03,0.0 kBTU
2018-09-02T03,99.84 kBTU
2018-09-02T03,0.0 kBTU
2018-09-02T04,99.84 kBTU
2018-09-02T04,100.352 kBTU
2018-09-02T04,0.0 kBTU
2018-09-02T04,99.84 kBTU
2018-09-02T05,200.192 kBTU
2018-09-02T05,99.84 kBTU
2018-09-02T05,99.84 kBTU
2018-09-02T05,100.352 kBTU
2018-09-02T06,99.84 kBTU
2018-09-02T06,99.84 kBTU
2018-09-02T06,99.84 kBTU
2018-09-02T06,200.192 kBTU
2018-09-02T07,99.84 kBTU
2018-09-02T07,100.352 kBTU
2018-09-02T07,99.84 kBTU
2018-09-02T07,200.192 kBTU
2018-09-02T08,99.84 kBTU
2018-09-02T08,200.192 kBTU
2018-09-02T08,99.84 kBTU
2018-09-02T08,99.84 kBTU
2018-09-02T09,200.192 kBTU
2018-09-02T09,99.84 kBTU
2018-09-02T09,99.84 kBTU
2018-09-02T09,200.192 kBTU
2018-09-02T10,99.84 kBTU
2018-09-02T10,100.352 kBTU
2018-09-02T10,199.68 kBTU
2018-09-02T10,100.352 kBTU
2018-09-02T11,199.68 kBTU
2018-09-02T11,100.352 kBTU
2018-09-02T11,199.68 kBTU
2018-09-02T11,100.352 kBTU
2018-09-02T12,99.84 kBTU
2018-09-02T12,199.68 kBTU
2018-09-02T12,100.352 kBTU
2018-09-02T12,199.68 kBTU
2018-09-02T13,100.352 kBTU
2018-09-02T13,99.84 kBTU
2018-09-02T13,200.192 kBTU
2018-09-02T13,99.84 kBTU
2018-09-02T14,200.192 kBTU
2018-09-02T14,99.84 kBTU
2018-09-02T14,199.68 kBTU
2018-09-02T14,100.352 kBTU
2018-09-02T15,99.84 kBTU
2018-09-02T15,200.192 kBTU
2018-09-02T15,99.84 kBTU
2018-09-02T15,99.84 kBTU
2018-09-02T16,200.192 kBTU
2018-09-02T16,99.84 kBTU
2018-09-02T16,100.352 kBTU
2018-09-02T16,199.68 kBTU
2018-09-02T17,100.352 kBTU
2018-09-02T17,99.84 kBTU
2018-09-02T17,200.192 kBTU
2018-09-02T17,99.84 kBTU
2018-09-02T18,99.84 kBTU
2018-09-02T18,99.84 kBTU
2018-09-02T18,100.352 kBTU
2018-09-02T18,99.84 kBTU
2018-09-02T19,99.84 kBTU
2018-09-02T19,100.352 kBTU
2018-09-02T19,99.84 kBTU
2018-09-02T19,200.192 kBTU
2018-09-02T20,99.84 kBTU
2018-09-02T20,99.84 kBTU
2018-09-02T20,100.352 kBTU
2018-09-02T20,99.84 kBTU
2018-09-02T21,99.84 kBTU
2018-09-02T21,0.0 kBTU
2018-09-02T21,99.84 kBTU
2018-09-02T21,0.0 kBTU
2018-09-02T22,100.352 kBTU
2018-09-02T22,0.0 kBTU
2018-09-02T22,0.0 kBTU
2018-09-02T22,99.84 kBTU
2018-09-02T23,0.0 kBTU
2018-09-02T23,0.0 kBTU
2018-09-02T23,0.0 kBTU
2018-09-02T23,99.84 kBTU
2018-09-03T00,0.0 kBTU
2018-09-03T00,0.0 kBTU
2018-09-03T00,100.352 kBTU
2018-09-03T00,99.84 kBTU
2018-09-03T01,0.0 kBTU
2018-09-03T01,99.84 kBTU
2018-09-03T01,0.0 kBTU
2018-09-03T01,100.352 kBTU
2018-09-03T02,0.0 kBTU
2018-09-03T02,99.84 kBTU
2018-09-03T02,0.0 kBTU
2018-09-03T02,99.84 kBTU
2018-09-03T03,100.352 kBTU
2018-09-03T03,0.0 kBTU
2018-09-03T03,99.84 kBTU
2018-09-03T03,0.0 kBTU
2018-09-03T04,99.84 kBTU
2018-09-03T04,200.192 kBTU
2018-09-03T04,99.84 kBTU
2018-09-03T04,100.352 kBTU
2018-09-03T05,99.84 kBTU
2018-09-03T05,199.68 kBTU
2018-09-03T05,100.352 kBTU
2018-09-03T05,99.84 kBTU
2018-09-03T06,200.192 kBTU
2018-09-03T06,99.84 kBTU
2018-09-03T06,200.192 kBTU
2018-09-03T06,99.84 kBTU
2018-09-03T07,99.84 kBTU
2018-09-03T07,200.192 kBTU
2018-09-03T07,99.84 kBTU
2018-09-03T07,200.192 kBTU
2018-09-03T08,99.84 kBTU
2018-09-03T08,99.84 kBTU
2018-09-03T08,200.192 kBTU
2018-09-03T08,99.84 kBTU
2018-09-03T09,200.192 kBTU
2018-09-03T09,99.84 kBTU
2018-09-03T09,200.192 kBTU
2018-09-03T09,99.84 kBTU
2018-09-03T10,100.352 kBTU
2018-09-03T10,199.68 kBTU
2018-09-03T10,100.352 kBTU
2018-09-03T10,199.68 kBTU
2018-09-03T11,99.84 kBTU
2018-09-03T11,100.352 kBTU
2018-09-03T11,199.68 kBTU
2018-09-03T11,100.352 kBTU
2018-09-03T12,199.68 kBTU
2018-09-03T12,100.352 kBTU
2018-09-03T12,199.68 kBTU
2018-09-03T12,100.352 kBTU
2018-09-03T13,199.68 kBTU
2018-09-03T13,99.84 kBTU
2018-09-03T13,100.352 kBTU
2018-09-03T13,199.68 kBTU
2018-09-03T14,100.352 kBTU
2018-09-03T14,199.68 kBTU
2018-09-03T14,100.352 kBTU
2018-09-03T14,199.68 kBTU
2018-09-03T15,100.352 kBTU
2018-09-03T15,99.84 kBTU
2018-09-03T15,200.192 kBTU
2018-09-03T15,99.84 kBTU
2018-09-03T16,99.84 kBTU
2018-09-03T16,200.192 kBTU
2018-09-03T16,99.84 kBTU
2018-09-03T16,99.84 kBTU
2018-09-03T17,200.192 kBTU
2018-09-03T17,99.84 kBTU
2018-09-03T17,100.352 kBTU
2018-09-03T17,199.68 kBTU
2018-09-03T18,100.352 kBTU
2018-09-03T18,99.84 kBTU
2018-09-03T18,200.192 kBTU
2018-09-03T18,99.84 kBTU
2018-09-03T19,99.84 kBTU
2018-09-03T19,200.192 kBTU
2018-09-03T19,99.84 kBTU
2018-09-03T19,200.192 kBTU
2018-09-03T20,99.84 kBTU
2018-09-03T20,99.84 kBTU
2018-09-03T20,100.352 kBTU
2018-09-03T20,99.84 kBTU
2018-09-03T21,99.84 kBTU
2018-09-03T21,100.352 kBTU
2018-09-03T21,0.0 kBTU
2018-09-03T21,0.0 kBTU
2018-09-03T22,99.84 kBTU
2018-09-03T22,0.0 kBTU
2018-09-03T22,0.0 kBTU
2018-09-03T22,99.84 kBTU
2018-09-03T23,0.0 kBTU
2018-09-03T23,0.0 kBTU
2018-09-03T23,100.352 kBTU
2018-09-03T23,0.0 kBTU
2018-09-04T00,0.0 kBTU
2018-09-04T00,99.84 kBTU
2018-09-04T00,0.0 kBTU
2018-09-04T00,0.0 kBTU
2018-09-04T01,99.84 kBTU
2018-09-04T01,0.0 kBTU
2018-09-04T01,0.0 kBTU
2018-09-04T01,100.352 kBTU
2018-09-04T02,0.0 kBTU
2018-09-04T02,0.0 kBTU
2018-09-04T02,99.84 kBTU
2018-09-04T02,0.0 kBTU
2018-09-04T03,0.0 kBTU
2018-09-04T03,99.84 kBTU
2018-09-04T03,0.0 kBTU
2018-09-04T03,0.0 kBTU
2018-09-04T04,99.84 kBTU
2018-09-04T04,100.352 kBTU
2018-09-04T04,99.84 kBTU
2018-09-04T04,99.84 kBTU
2018-09-04T05,200.192 kBTU
2018-09-04T05,99.84 kBTU
2018-09-04T05,100.352 kBTU
2018-09-04T05,99.84 kBTU
2018-09-04T06,200.192 kBTU
2018-09-04T06,99.84 kBTU
2018-09-04T06,99.84 kBTU
2018-09-04T06,200.192 kBTU
2018-09-04T07,99.84 kBTU
2018-09-04T07,200.192 kBTU
2018-09-04T07,99.84 kBTU
2018-09-04T07,99.84 kBTU
2018-09-04T08,200.192 kBTU
2018-09-04T08,99.84 kBTU
2018-09-04T08,100.352 kBTU
2018-09-04T08,199.68 kBTU
2018-09-04T09,100.352 kBTU
2018-09-04T09,199.68 kBTU
2018-09-04T09,100.352 kBTU
2018-09-04T09,99.84 kBTU
2018-09-04T10,99.84 kBTU
2018-09-04T10,200.192 kBTU
2018-09-04T10,99.84 kBTU
2018-09-04T10,99.84 kBTU
2018-09-04T11,200.192 kBTU
2018-09-04T11,99.84 kBTU
2018-09-04T11,100.352 kBTU
2018-09-04T11,99.84 kBTU
2018-09-04T12,200.192 kBTU
2018-09-04T12,99.84 kBTU
2018-09-04T12,99.84 kBTU
2018-09-04T12,99.84 kBTU
2018-09-04T13,200.192 kBTU
2018-09-04T13,99.84 kBTU
2018-09-04T13,100.352 kBTU
2018-09-04T13,99.84 kBTU
2018-09-04T14,200.192 kBTU
2018-09-04T14,99.84 kBTU
2018-09-04T14,200.192 kBTU
2018-09-04T14,99.84 kBTU
2018-09-04T15,99.84 kBTU
2018-09-04T15,200.192 kBTU
2018-09-04T15,99.84 kBTU
2018-09-04T15,100.352 kBTU
2018-09-04T16,199.68 kBTU
2018-09-04T16,99.84 kBTU
2018-09-04T16,100.352 kBTU
2018-09-04T16,99.84 kBTU
2018-09-04T17,200.192 kBTU
2018-09-04T17,99.84 kBTU
2018-09-04T17,99.84 kBTU
2018-09-04T17,200.192 kBTU
2018-09-04T18,99.84 kBTU
2018-09-04T18,100.352 kBTU
2018-09-04T18,199.68 kBTU
2018-09-04T18,99.84 kBTU
2018-09-04T19,100.352 kBTU
2018-09-04T19,199.68 kBTU
2018-09-04T19,100.352 kBTU
2018-09-04T19,199.68 kBTU
2018-09-04T20,100.352 kBTU
2018-09-04T20,99.84 kBTU
2018-09-04T20,99.84 kBTU
2018-09-04T20,100.352 kBTU
2018-09-04T21,99.84 kBTU
2018-09-04T21,99.84 kBTU
2018-09-04T21,0.0 kBTU
2018-09-04T21,0.0 kBTU
2018-09-04T22,100.352 kBTU
2018-09-04T22,0.0 kBTU
2018-09-04T22,99.84 kBTU
2018-09-04T22,0.0 kBTU
2018-09-04T23,0.0 kBTU
2018-09-04T23,99.84 kBTU
2018-09-04T23,0.0 kBTU
2018-09-04T23,0.0 kBTU
2018-09-05T00,100.352 kBTU
2018-09-05T00,0.0 kBTU
2018-09-05T00,0.0 kBTU
2018-09-05T00,99.84 kBTU
2018-09-05T01,0.0 kBTU
2018-09-05T01,99.84 kBTU
2018-09-05T01,0.0 kBTU
2018-09-05T01,0.0 kBTU
2018-09-05T02,99.84 kBTU
2018-09-05T02,0.0 kBTU
2018-09-05T02,0.0 kBTU
2018-09-05T02,100.352 kBTU
2018-09-05T03,0.0 kBTU
2018-09-05T03,0.0 kBTU
2018-09-05T03,99.84 kBTU
2018-09-05T03,0.0 kBTU
2018-09-05T04,99.84 kBTU
2018-09-05T04,100.352 kBTU
2018-09-05T04,99.84 kBTU
2018-09-05T04,99.84 kBTU
2018-09-05T05,200.192 kBTU
2018-09-05T05,99.84 kBTU
2018-09-05T05,100.352 kBTU
2018-09-05T05,199.68 kBTU
2018-09-05T06,99.84 kBTU
2018-09-05T06,100.352 kBTU
2018-09-05T06,199.68 kBTU
2018-09-05T06,200.192 kBTU
2018-09-05T07,99.84 kBTU
2018-09-05T07,100.352 kBTU
2018-09-05T07,199.68 kBTU
2018-09-05T07,100.352 kBTU
2018-09-05T08,199.68 kBTU
2018-09-05T08,100.352 kBTU
2018-09-05T08,99.84 kBTU
2018-09-05T08,99.84 kBTU
2018-09-05T09,200.192 kBTU
2018-09-05T09,99.84 kBTU
2018-09-05T09,99.84 kBTU
2018-09-05T09,200.192 kBTU
2018-09-05T10,99.84 kBTU
2018-09-05T10,100.352 kBTU
2018-09-05T10,199.68 kBTU
2018-09-05T10,100.352 kBTU
2018-09-05T11,99.84 kBTU
2018-09-05T11,99.84 kBTU
2018-09-05T11,200.192 kBTU
2018-09-05T11,99.84 kBTU
2018-09-05T12,99.84 kBTU
2018-09-05T12,100.352 kBTU
2018-09-05T12,199.68 kBTU
2018-09-05T12,100.352 kBTU
2018-09-05T13,99.84 kBTU
2018-09-05T13,99.84 kBTU
2018-09-05T13,100.352 kBTU
2018-09-05T13,199.68 kBTU
2018-09-05T14,100.352 kBTU
2018-09-05T14,99.84 kBTU
2018-09-05T14,99.84 kBTU
2018-09-05T14,200.192 kBTU
2018-09-05T15,99.84 kBTU
2018-09-05T15,100.352 kBTU
2018-09-05T15,99.84 kBTU
2018-09-05T15,199.68 kBTU
2018-09-05T16,100.352 kBTU
2018-09-05T16,99.84 kBTU
2018-09-05T16,99.84 kBTU
2018-09-05T16,100.352 kBTU
2018-09-05T17,199.68 kBTU
2018-09-05T17,100.352 kBTU
2018-09-05T17,99.84 kBTU
2018-09-05T17,99.84 kBTU
2018-09-05T18,200.192 kBTU
2018-09-05T18,99.84 kBTU
2018-09-05T18,99.84 kBTU
2018-09-05T18,100.352 kBTU
2018-09-05T19,199.68 kBTU
2018-09-05T19,100.352 kBTU
2018-09-05T19,99.84 kBTU
2018-09-05T19,200.192 kBTU
2018-09-05T20,99.84 kBTU
2018-09-05T20,99.84 kBTU
2018-09-05T20,100.352 kBTU
2018-09-05T20,99.84 kBTU
2018-09-05T21,99.84 kBTU
2018-09-05T21,100.352 kBTU
2018-09-05T21,0.0 kBTU
2018-09-05T21,0.0 kBTU
2018-09-05T22,99.84 kBTU
2018-09-05T22,0.0 kBTU
2018-09-05T22,0.0 kBTU
2018-09-05T22,99.84 kBTU
2018-09-05T23,0.0 kBTU
2018-09-05T23,100.352 kBTU
2018-09-05T23,0.0 kBTU
2018-09-05T23,0.0 kBTU
2018-09-06T00,99.84 kBTU
2018-09-06T00,0.0 kBTU
2018-09-06T00,0.0 kBTU
2018-09-06T00,99.84 kBTU
2018-09-06T01,0.0 kBTU
2018-09-06T01,0.0 kBTU
2018-09-06T01,99.84 kBTU
2018-09-06T01,0.0 kBTU
2018-09-06T02,100.352 kBTU
2018-09-06T02,0.0 kBTU
2018-09-06T02,0.0 kBTU
2018-09-06T02,99.84 kBTU
2018-09-06T03,0.0 kBTU
2018-09-06T03,0.0 kBTU
2018-09-06T03,99.84 kBTU
2018-09-06T03,0.0 kBTU
2018-09-06T04,0.0 kBTU
2018-09-06T04,200.192 kBTU
2018-09-06T04,99.84 kBTU
2018-09-06T04,100.352 kBTU
2018-09-06T05,99.84 kBTU
2018-09-06T05,99.84 kBTU
2018-09-06T05,100.352 kBTU
2018-09-06T05,199.68 kBTU
2018-09-06T06,99.84 kBTU
2018-09-06T06,100.352 kBTU
2018-09-06T06,199.68 kBTU
2018-09-06T06,100.352 kBTU
2018-09-06T07,99.84 kBTU
2018-09-06T07,200.192 kBTU
2018-09-06T07,99.84 kBTU
2018-09-06T07,200.192 kBTU
2018-09-06T08,99.84 kBTU
2018-09-06T08,99.84 kBTU
2018-09-06T08,100.352 kBTU
2018-09-06T08,199.68 kBTU
2018-09-06T09,100.352 kBTU
2018-09-06T09,99.84 kBTU
2018-09-06T09,199.68 kBTU
2018-09-06T09,100.352 kBTU
2018-09-06T10,99.84 kBTU
2018-09-06T10,99.84 kBTU
2018-09-06T10,100.352 kBTU
2018-09-06T10,199.68 kBTU
2018-09-06T11,100.352 kBTU
2018-09-06T11,99.84 kBTU
2018-09-06T11,99.84 kBTU
2018-09-06T11,100.352 kBTU
2018-09-06T12,199.68 kBTU
2018-09-06T12,99.84 kBTU
2018-09-06T12,100.352 kBTU
2018-09-06T12,99.84 kBTU
2018-09-06T13,200.192 kBTU
2018-09-06T13,99.84 kBTU
2018-09-06T13,99.84 kBTU
2018-09-06T13,100.352 kBTU
2018-09-06T14,199.68 kBTU
2018-09-06T14,100.352 kBTU
2018-09-06T14,99.84 kBTU
2018-09-06T14,99.84 kBTU
2018-09-06T15,100.352 kBTU
2018-09-06T15,199.68 kBTU
2018-09-06T15,100.352 kBTU
2018-09-06T15,99.84 kBTU
2018-09-06T16,99.84 kBTU
2018-09-06T16,99.84 kBTU
2018-09-06T16,200.192 kBTU
2018-09-06T16,99.84 kBTU
2018-09-06T17,100.352 kBTU
2018-09-06T17,99.84 kBTU
2018-09-06T17,99.84 kBTU
2018-09-06T17,200.192 kBTU
2018-09-06T18,99.84 kBTU
2018-09-06T18,100.352 kBTU
2018-09-06T18,199.68 kBTU
2018-09-06T18,99.84 kBTU
2018-09-06T19,100.352 kBTU
2018-09-06T19,99.84 kBTU
2018-09-06T19,200.192 kBTU
2018-09-06T19,99.84 kBTU
2018-09-06T20,99.84 kBTU
2018-09-06T20,100.352 kBTU
2018-09-06T20,99.84 kBTU
2018-09-06T20,99.84 kBTU
2018-09-06T21,100.352 kBTU
2018-09-06T21,99.84 kBTU
2018-09-06T21,0.0 kBTU
2018-09-06T21,99.84 kBTU
2018-09-06T22,0.0 kBTU
2018-09-06T22,100.352 kBTU
2018-09-06T22,0.0 kBTU
2018-09-06T22,0.0 kBTU
2018-09-06T23,99.84 kBTU
2018-09-06T23,0.0 kBTU
2018-09-06T23,0.0 kBTU
2018-09-06T23,99.84 kBTU
2018-09-07T00,0.0 kBTU
2018-09-07T00,0.0 kBTU
2018-09-07T00,100.352 kBTU
2018-09-07T00,0.0 kBTU
2018-09-07T01,0.0 kBTU
2018-09-07T01,99.84 kBTU
2018-09-07T01,0.0 kBTU
2018-09-07T01,99.84 kBTU
2018-09-07T02,0.0 kBTU
2018-09-07T02,0.0 kBTU
2018-09-07T02,99.84 kBTU
2018-09-07T02,0.0 kBTU
2018-09-07T03,0.0 kBTU
2018-09-07T03,100.352 kBTU
2018-09-07T03,0.0 kBTU
2018-09-07T03,0.0 kBTU
2018-09-07T04,99.84 kBTU
2018-09-07T04,99.84 kBTU
2018-09-07T04,100.352 kBTU
2018-09-07T04,99.84 kBTU
2018-09-07T05,99.84 kBTU
2018-09-07T05,100.352 kBTU
2018-09-07T05,199.68 kBTU
2018-09-07T05,100.352 kBTU
2018-09-07T06,99.84 kBTU
2018-09-07T06,99.84 kBTU
2018-09-07T06,200.192 kBTU
2018-09-07T06,99.84 kBTU
2018-09-07T07,200.192 kBTU
2018-09-07T07,99.84 kBTU
2018-09-07T07,200.192 kBTU
2018-09-07T07,99.84 kBTU
2018-09-07T08,99.84 kBTU
2018-09-07T08,100.352 kBTU
2018-09-07T08,199.68 kBTU
2018-09-07T08,100.352 kBTU
2018-09-07T09,99.84 kBTU
2018-09-07T09,99.84 kBTU
2018-09-07T09,200.192 kBTU
2018-09-07T09,99.84 kBTU
2018-09-07T10,99.84 kBTU
2018-09-07T10,200.192 kBTU
2018-09-07T10,99.84 kBTU
2018-09-07T10,100.352 kBTU
2018-09-07T11,99.84 kBTU
2018-09-07T11,200.192 kBTU
2018-09-07T11,99.84 kBTU
2018-09-07T11,99.84 kBTU
2018-09-07T12,100.352 kBTU
2018-09-07T12,199.68 kBTU
2018-09-07T12,99.84 kBTU
2018-09-07T12,100.352 kBTU
2018-09-07T13,99.84 kBTU
2018-09-07T13,200.192 kBTU
2018-09-07T13,99.84 kBTU
2018-09-07T13,99.84 kBTU
2018-09-07T14,200.192 kBTU
2018-09-07T14,99.84 kBTU
2018-09-07T14,100.352 kBTU
2018-09-07T14,99.84 kBTU
2018-09-07T15,200.192 kBTU
2018-09-07T15,99.84 kBTU
2018-09-07T15,99.84 kBTU
2018-09-07T15,100.352 kBTU
2018-09-07T16,99.84 kBTU
2018-09-07T16,199.68 kBTU
2018-09-07T16,100.352 kBTU
2018-09-07T16,99.84 kBTU
2018-09-07T17,99.84 kBTU
2018-09-07T17,200.192 kBTU
2018-09-07T17,99.84 kBTU
2018-09-07T17,100.352 kBTU
2018-09-07T18,99.84 kBTU
2018-09-07T18,200.192 kBTU
2018-09-07T18,99.84 kBTU
2018-09-07T18,99.84 kBTU
2018-09-07T19,99.84 kBTU
2018-09-07T19,200.192 kBTU
2018-09-07T19,99.84 kBTU
2018-09-07T19,100.352 kBTU
2018-09-07T20,199.68 kBTU
2018-09-07T20,100.352 kBTU
2018-09-07T20,99.84 kBTU
2018-09-07T20,99.84 kBTU
2018-09-07T21,100.352 kBTU
2018-09-07T21,0.0 kBTU
2018-09-07T21,99.84 kBTU
2018-09-07T21,0.0 kBTU
2018-09-07T22,99.84 kBTU
2018-09-07T22,0.0 kBTU
2018-09-07T22,0.0 kBTU
2018-09-07T22,100.352 kBTU
2018-09-07T23,0.0 kBTU
2018-09-07T23,0.0 kBTU
2018-09-07T23,99.84 kBTU
2018-09-07T23,0.0 kBTU
2018-09-08T00,0.0 kBTU
2018-09-08T00,99.84 kBTU
2018-09-08T00,0.0 kBTU
2018-09-08T00,0.0 kBTU
2018-09-08T01,100.352 kBTU
2018-09-08T01,0.0 kBTU
2018-09-08T01,0.0 kBTU
2018-09-08T01,99.84 kBTU
2018-09-08T02,0.0 kBTU
2018-09-08T02,99.84 kBTU
2018-09-08T02,0.0 kBTU
2018-09-08T02,0.0 kBTU
2018-09-08T03,99.84 kBTU
2018-09-08T03,0.0 kBTU
2018-09-08T03,0.0 kBTU
2018-09-08T03,100.352 kBTU
2018-09-08T04,0.0 kBTU
2018-09-08T04,99.84 kBTU
2018-09-08T04,99.84 kBTU
2018-09-08T04,100.352 kBTU
2018-09-08T05,99.84 kBTU
2018-09-08T05,99.84 kBTU
2018-09-08T05,100.352 kBTU
2018-09-08T05,99.84 kBTU
2018-09-08T06,99.84 kBTU
2018-09-08T06,100.352 kBTU
2018-09-08T06,99.84 kBTU
2018-09-08T06,99.84 kBTU
2018-09-08T07,99.84 kBTU
2018-09-08T07,200.192 kBTU
2018-09-08T07,99.84 kBTU
2018-09-08T07,100.352 kBTU
2018-09-08T08,99.84 kBTU
2018-09-08T08,200.192 kBTU
2018-09-08T08,99.84 kBTU
2018-09-08T08,99.84 kBTU
2018-09-08T09,200.192 kBTU
2018-09-08T09,99.84 kBTU
2018-09-08T09,100.352 kBTU
2018-09-08T09,199.68 kBTU
2018-09-08T10,100.352 kBTU
2018-09-08T10,99.84 kBTU
2018-09-08T10,199.68 kBTU
2018-09-08T10,100.352 kBTU
2018-09-08T11,99.84 kBTU
2018-09-08T11,200.192 kBTU
2018-09-08T11,99.84 kBTU
2018-09-08T11,200.192 kBTU
2018-09-08T12,99.84 kBTU
2018-09-08T12,99.84 kBTU
2018-09-08T12,200.192 kBTU
2018-09-08T12,99.84 kBTU
2018-09-08T13,200.192 kBTU
2018-09-08T13,99.84 kBTU
2018-09-08T13,99.84 kBTU
2018-09-08T13,200.192 kBTU
2018-09-08T14,99.84 kBTU
2018-09-08T14,200.192 kBTU
2018-09-08T14,99.84 kBTU
2018-09-08T14,100.352 kBTU
2018-09-08T15,99.84 kBTU
2018-09-08T15,200.192 kBTU
2018-09-08T15,99.84 kBTU
2018-09-08T15,99.84 kBTU
2018-09-08T16,200.192 kBTU
2018-09-08T16,99.84 kBTU
2018-09-08T16,99.84 kBTU
2018-09-08T16,200.192 kBTU
2018-09-08T17,99.84 kBTU
2018-09-08T17,100.352 kBTU
2018-09-08T17,199.68 kBTU
2018-09-08T17,100.352 kBTU
2018-09-08T18,99.84 kBTU
2018-09-08T18,99.84 kBTU
2018-09-08T18,100.352 kBTU
2018-09-08T18,99.84 kBTU
2018-09-08T19,99.84 kBTU
2018-09-08T19,99.84 kBTU
2018-09-08T19,100.352 kBTU
2018-09-08T19,99.84 kBTU
2018-09-08T20,99.84 kBTU
2018-09-08T20,100.352 kBTU
2018-09-08T20,99.84 kBTU
2018-09-08T20,200.192 kBTU
2018-09-08T21,99.84 kBTU
2018-09-08T21,0.0 kBTU
2018-09-08T21,99.84 kBTU
2018-09-08T21,0.0 kBTU
2018-09-08T22,0.0 kBTU
2018-09-08T22,100.352 kBTU
2018-09-08T22,0.0 kBTU
2018-09-08T22,99.84 kBTU
2018-09-08T23,0.0 kBTU
2018-09-08T23,0.0 kBTU
2018-09-08T23,99.84 kBTU
2018-09-08T23,0.0 kBTU
2018-09-09T00,0.0 kBTU
2018-09-09T00,100.352 kBTU
2018-09-09T00,0.0 kBTU
2018-09-09T00,0.0 kBTU
2018-09-09T01,99.84 kBTU
2018-09-09T01,0.0 kBTU
2018-09-09T01,0.0 kBTU
2018-09-09T01,99.84 kBTU
2018-09-09T02,0.0 kBTU
2018-09-09T02,0.0 kBTU
2018-09-09T02,100.352 kBTU
2018-09-09T02,0.0 kBTU
2018-09-09T03,0.0 kBTU
2018-09-09T03,99.84 kBTU
2018-09-09T03,0.0 kBTU
2018-09-09T03,99.84 kBTU
2018-09-09T04,0.0 kBTU
2018-09-09T04,99.84 kBTU
2018-09-09T04,100.352 kBTU
2018-09-09T04,99.84 kBTU
2018-09-09T05,99.84 kBTU
2018-09-09T05,100.352 kBTU
2018-09-09T05,99.84 kBTU
2018-09-09T05,99.84 kBTU
2018-09-09T06,100.352 kBTU
2018-09-09T06,99.84 kBTU
2018-09-09T06,200.192 kBTU
2018-09-09T06,99.84 kBTU
2018-09-09T07,99.84 kBTU
2018-09-09T07,99.84 kBTU
2018-09-09T07,200.192 kBTU
2018-09-09T07,99.84 kBTU
2018-09-09T08,100.352 kBTU
2018-09-09T08,199.68 kBTU
2018-09-09T08,100.352 kBTU
2018-09-09T08,99.84 kBTU
2018-09-09T09,200.192 kBTU
2018-09-09T09,99.84 kBTU
2018-09-09T09,99.84 kBTU
2018-09-09T09,200.192 kBTU
2018-09-09T10,99.84 kBTU
2018-09-09T10,100.352 kBTU
2018-09-09T10,199.68 kBTU
2018-09-09T10,99.84 kBTU
2018-09-09T11,200.192 kBTU
2018-09-09T11,99.84 kBTU
2018-09-09T11,100.352 kBTU
2018-09-09T11,199.68 kBTU
2018-09-09T12,100.352 kBTU
2018-09-09T12,199.68 kBTU
2018-09-09T12,100.352 kBTU
2018-09-09T12,99.84 kBTU
2018-09-09T13,199.68 kBTU
2018-09-09T13,100.352 kBTU
2018-09-09T13,199.68 kBTU
2018-09-09T13,100.352 kBTU
2018-09-09T14,99.84 kBTU
2018-09-09T14,200.192 kBTU
2018-09-09T14,99.84 kBTU
2018-09-09T14,99.84 kBTU
2018-09-09T15,200.192 kBTU
2018-09-09T15,99.84 kBTU
2018-09-09T15,100.352 kBTU
2018-09-09T15,199.68 kBTU
2018-09-09T16,100.352 kBTU
2018-09-09T16,99.84 kBTU
2018-09-09T16,199.68 kBTU
2018-09-09T16,100.352 kBTU
2018-09-09T17,99.84 kBTU
2018-09-09T17,200.192 kBTU
2018-09-09T17,99.84 kBTU
2018-09-09T17,99.84 kBTU
2018-09-09T18,200.192 kBTU
2018-09-09T18,99.84 kBTU
2018-09-09T18,100.352 kBTU
2018-09-09T18,99.84 kBTU
2018-09-09T19,99.84 kBTU
